media_id,media_type,file_name,file_path,file_size,height,width,url,cluster_id,captions,image_labels,object_labels,issues
7040662c-3a1e-4fdb-9b89-bac4e338dc71,image,angular_leaf_spot_train.26.jpg,angular_leaf_spot_train.26.jpg,58.80KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/7040662c-3a1e-4fdb-9b89-bac4e338dc71,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with yellow spots on it,angular_leaf_spot(User),"person[0, 284, 281, 216]",mislabels:(0.000)
f833028c-d309-4431-a2ef-331c6f4c4d94,image,angular_leaf_spot_train.261.jpg,angular_leaf_spot_train.261.jpg,51.57KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/f833028c-d309-4431-a2ef-331c6f4c4d94,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"butterfly[97, 0, 303, 397]; person[0, 348, 352, 152]",mislabels:bean_rust(0.218)
4a3ce61f-a5ec-43d5-862d-3c4176f84763,image,angular_leaf_spot_train.277.jpg,angular_leaf_spot_train.277.jpg,49.42KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/4a3ce61f-a5ec-43d5-862d-3c4176f84763,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with a green spot on it,angular_leaf_spot(User),"plant[142, 70, 260, 351]; person[1, 350, 330, 150]",mislabels:bean_rust(0.238)
f520f207-1e3f-4153-b68d-a283826bd696,image,angular_leaf_spot_train.278.jpg,angular_leaf_spot_train.278.jpg,57.66KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/f520f207-1e3f-4153-b68d-a283826bd696,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[8, 363, 340, 137]",mislabels:(0.000)
9c95096c-45b0-4fe7-a744-885e6e86bc62,image,angular_leaf_spot_train.281.jpg,angular_leaf_spot_train.281.jpg,61.08KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/9c95096c-45b0-4fe7-a744-885e6e86bc62,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[0, 327, 256, 173]",mislabels:(0.000)
c67a727c-5bc0-4c3d-af31-5639d916b192,image,angular_leaf_spot_train.286.jpg,angular_leaf_spot_train.286.jpg,43.68KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/c67a727c-5bc0-4c3d-af31-5639d916b192,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"shoe[445, 279, 55, 72]; person[2, 395, 344, 104]",mislabels:bean_rust(0.224)
3987a56f-76a2-4bb1-82b0-de662389fc31,image,angular_leaf_spot_train.314.jpg,angular_leaf_spot_train.314.jpg,58.04KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/3987a56f-76a2-4bb1-82b0-de662389fc31,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with yellow spots on it,angular_leaf_spot(User),"person[0, 320, 251, 180]",mislabels:bean_rust(0.258)
3f01610d-cbb6-4658-8a02-d63791326e31,image,angular_leaf_spot_train.333.jpg,angular_leaf_spot_train.333.jpg,63.37KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/3f01610d-cbb6-4658-8a02-d63791326e31,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[0, 349, 436, 151]",mislabels:bean_rust(0.232)
0d9d6dd6-08ed-4624-821c-fbb477010b39,image,angular_leaf_spot_train.340.jpg,angular_leaf_spot_train.340.jpg,55.61KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/0d9d6dd6-08ed-4624-821c-fbb477010b39,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[0, 330, 330, 169]",mislabels:bean_rust(0.239)
a6d91603-a326-4fba-9680-294c178546b2,image,angular_leaf_spot_train.37.jpg,angular_leaf_spot_train.37.jpg,47.03KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/a6d91603-a326-4fba-9680-294c178546b2,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with yellow spots on it,angular_leaf_spot(User),"person[50, 348, 336, 152]",mislabels:bean_rust(0.238)
b08fd1f7-0ae8-456a-ac44-02f020b45c69,image,angular_leaf_spot_train.42.jpg,angular_leaf_spot_train.42.jpg,66.04KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/b08fd1f7-0ae8-456a-ac44-02f020b45c69,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[9, 382, 318, 118]",mislabels:healthy(0.232)
3aa269dd-136f-4a99-808b-8b221011fe1d,image,angular_leaf_spot_train.44.jpg,angular_leaf_spot_train.44.jpg,63.98KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/3aa269dd-136f-4a99-808b-8b221011fe1d,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf in front of a field,angular_leaf_spot(User),"person[74, 333, 306, 167]",mislabels:bean_rust(0.238)
76341aef-0a9f-4a5e-86d9-b5725e31ebcc,image,angular_leaf_spot_train.6.jpg,angular_leaf_spot_train.6.jpg,48.31KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/76341aef-0a9f-4a5e-86d9-b5725e31ebcc,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[14, 320, 261, 180]",mislabels:bean_rust(0.191)
8b2800ab-ebdf-470c-a5f0-f1e4ebc25eff,image,angular_leaf_spot_train.60.jpg,angular_leaf_spot_train.60.jpg,75.58KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/8b2800ab-ebdf-470c-a5f0-f1e4ebc25eff,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf in front of a field,angular_leaf_spot(User),"person[3, 369, 287, 130]; plant[160, 41, 280, 384]",mislabels:bean_rust(0.223)
8ac61d68-f865-4d6a-95f1-4916779643f3,image,angular_leaf_spot_train.67.jpg,angular_leaf_spot_train.67.jpg,44.45KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/8ac61d68-f865-4d6a-95f1-4916779643f3,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[25, 365, 337, 135]",mislabels:bean_rust(0.207)
255977e0-7769-4d29-96a8-7934a04a68bd,image,angular_leaf_spot_train.79.jpg,angular_leaf_spot_train.79.jpg,53.76KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/255977e0-7769-4d29-96a8-7934a04a68bd,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf in front of a field,angular_leaf_spot(User),"butterfly[80, 128, 240, 285]; person[1, 362, 263, 138]",mislabels:bean_rust(0.253)
a978db15-e190-4315-adab-db2ccff672b5,image,angular_leaf_spot_train.92.jpg,angular_leaf_spot_train.92.jpg,48.98KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/a978db15-e190-4315-adab-db2ccff672b5,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[78, 425, 297, 75]",mislabels:healthy(0.230)
5c9edcde-8575-4e3e-b795-52302db80bea,image,angular_leaf_spot_train.93.jpg,angular_leaf_spot_train.93.jpg,50.95KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/5c9edcde-8575-4e3e-b795-52302db80bea,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[1, 312, 354, 188]",mislabels:healthy(0.242)
9e01d6a2-727b-422c-9545-83d803dd19ac,image,angular_leaf_spot_train.99.jpg,angular_leaf_spot_train.99.jpg,47.60KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/9e01d6a2-727b-422c-9545-83d803dd19ac,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[326, 10, 174, 480]; jeans[364, 235, 136, 237]; person[0, 329, 437, 171]",mislabels:bean_rust(0.236)
00a259b4-937c-45bd-9557-faa4732e7a74,image,bean_rust_val.2.jpg,bean_rust_val.2.jpg,50.84KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/00a259b4-937c-45bd-9557-faa4732e7a74,a6aea022-28b3-4f37-8938-6b2f9fd30a96,a person holding a leaf with yellow spots,bean_rust(User),"person[0, 421, 284, 79]; butterfly[115, 59, 285, 401]",mislabels:angular_leaf_spot(0.243)
993c2eea-7f24-4d9a-bb9d-c989c9397f64,image,bean_rust_test.29.jpg,bean_rust_test.29.jpg,62.73KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/993c2eea-7f24-4d9a-bb9d-c989c9397f64,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with brown spots on it,bean_rust(User),"plant[1, 0, 499, 500]",mislabels:healthy(0.236)
e28289b3-8851-4aeb-b2f1-05e455dbf74f,image,bean_rust_test.41.jpg,bean_rust_test.41.jpg,58.15KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/e28289b3-8851-4aeb-b2f1-05e455dbf74f,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a green leaf with yellow spots,bean_rust(User),"person[1, 306, 233, 193]; plant[0, 4, 499, 494]",mislabels:healthy(0.240)
37aacce5-1bd7-4955-b265-14a8f1fc1c0a,image,bean_rust_train.103.jpg,bean_rust_train.103.jpg,44.15KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/37aacce5-1bd7-4955-b265-14a8f1fc1c0a,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with small holes on it,bean_rust(User),"person[1, 380, 324, 119]; butterfly[109, 61, 260, 356]",mislabels:healthy(0.219)
bafd1788-6bd5-4866-b0f6-58def84e8129,image,bean_rust_train.151.jpg,bean_rust_train.151.jpg,44.24KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/bafd1788-6bd5-4866-b0f6-58def84e8129,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with yellow spots on it,bean_rust(User),"person[203, 1, 274, 354]; shoe[392, 286, 85, 69]; person[0, 416, 188, 83]",mislabels:angular_leaf_spot(0.239)
0b816896-5b5c-4134-aa40-7cb4166211a6,image,bean_rust_train.159.jpg,bean_rust_train.159.jpg,57.43KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/0b816896-5b5c-4134-aa40-7cb4166211a6,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with yellow spots on it,bean_rust(User),"person[1, 310, 394, 190]",mislabels:angular_leaf_spot(0.246)
8a474218-bdce-4cfa-9dec-27e0deb68bfa,image,bean_rust_train.160.jpg,bean_rust_train.160.jpg,63.61KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/8a474218-bdce-4cfa-9dec-27e0deb68bfa,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with small spots on it,bean_rust(User),"person[37, 450, 209, 50]",mislabels:healthy(0.231)
ced15fa7-162f-40ed-b52a-065569f29741,image,bean_rust_train.190.jpg,bean_rust_train.190.jpg,47.34KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/ced15fa7-162f-40ed-b52a-065569f29741,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with spots on it,bean_rust(User),"person[12, 330, 239, 170]; butterfly[138, 74, 244, 336]",mislabels:angular_leaf_spot(0.235)
fbb767b0-ca9e-43db-b8fb-b05e3e928afe,image,bean_rust_train.194.jpg,bean_rust_train.194.jpg,43.39KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/fbb767b0-ca9e-43db-b8fb-b05e3e928afe,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with yellow spots on it,bean_rust(User),"person[1, 362, 330, 138]",mislabels:healthy(0.227)
21c8a3cf-0853-4019-b698-a7446c5936c2,image,bean_rust_train.197.jpg,bean_rust_train.197.jpg,59.60KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/21c8a3cf-0853-4019-b698-a7446c5936c2,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with small spots on it,bean_rust(User),"person[1, 385, 305, 115]; plant[42, 105, 457, 391]",mislabels:angular_leaf_spot(0.238)
5bb6948f-3bb3-42c7-8b6b-6cdd6875fb63,image,bean_rust_train.200.jpg,bean_rust_train.200.jpg,53.77KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/5bb6948f-3bb3-42c7-8b6b-6cdd6875fb63,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a green leaf with yellow spots,bean_rust(User),"plant[98, 36, 400, 437]",mislabels:angular_leaf_spot(0.226)
b2848363-6eaf-4baa-9e44-45b0ffa66211,image,bean_rust_train.215.jpg,bean_rust_train.215.jpg,41.50KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/b2848363-6eaf-4baa-9e44-45b0ffa66211,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with small holes on it,bean_rust(User),"person[119, 357, 294, 143]; plant[30, 1, 470, 499]",mislabels:healthy(0.216)
8024f0e2-4d48-41e4-a9e2-775917f9b490,image,bean_rust_train.223.jpg,bean_rust_train.223.jpg,46.25KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/8024f0e2-4d48-41e4-a9e2-775917f9b490,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with a green spot on it,bean_rust(User),"person[231, 180, 269, 320]; plant[54, 3, 446, 475]",mislabels:angular_leaf_spot(0.204)
ecd357c2-182a-44ff-bea0-e5e010c9f2ad,image,bean_rust_train.248.jpg,bean_rust_train.248.jpg,62.82KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/ecd357c2-182a-44ff-bea0-e5e010c9f2ad,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with small yellow spots,bean_rust(User),"person[0, 423, 81, 77]; person[0, 385, 151, 114]",mislabels:healthy(0.241)
da57f9ce-e461-49b0-91da-c28ca9c546af,image,bean_rust_train.249.jpg,bean_rust_train.249.jpg,58.12KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/da57f9ce-e461-49b0-91da-c28ca9c546af,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with yellow spots on it,bean_rust(User),"person[1, 302, 346, 198]",mislabels:angular_leaf_spot(0.229)
31536e02-0905-4464-86b2-86067de0f8f5,image,bean_rust_train.255.jpg,bean_rust_train.255.jpg,54.20KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/31536e02-0905-4464-86b2-86067de0f8f5,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with small yellow spots,bean_rust(User),"person[8, 392, 353, 107]",mislabels:angular_leaf_spot(0.229)
70bfde61-8847-4fa1-b949-14e08c121a69,image,bean_rust_train.268.jpg,bean_rust_train.268.jpg,51.31KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/70bfde61-8847-4fa1-b949-14e08c121a69,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with yellow spots on it,bean_rust(User),"person[0, 1, 186, 478]; person[0, 1, 187, 213]",mislabels:angular_leaf_spot(0.241)
5c430188-1118-4572-8cea-28e43edad1ce,image,bean_rust_train.269.jpg,bean_rust_train.269.jpg,38.61KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/5c430188-1118-4572-8cea-28e43edad1ce,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with small yellow spots,bean_rust(User),"person[1, 303, 371, 196]",mislabels:(0.000)
8ad73077-af6d-4777-99c9-8a9566a6db97,image,bean_rust_train.297.jpg,bean_rust_train.297.jpg,45.05KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/8ad73077-af6d-4777-99c9-8a9566a6db97,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with a green spot on it,bean_rust(User),"person[1, 156, 246, 343]; plant[1, 1, 497, 499]",mislabels:angular_leaf_spot(0.216)
bf0df3f8-6a72-444f-8a4e-741dddbf066b,image,bean_rust_train.308.jpg,bean_rust_train.308.jpg,40.14KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/bf0df3f8-6a72-444f-8a4e-741dddbf066b,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a green leaf with small holes,bean_rust(User),"person[16, 363, 261, 137]; plant[2, 2, 457, 488]",mislabels:angular_leaf_spot(0.224)
f8badfa9-9da6-442e-8870-b64def295183,image,bean_rust_train.329.jpg,bean_rust_train.329.jpg,45.45KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/f8badfa9-9da6-442e-8870-b64def295183,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with small spots on it,bean_rust(User),"person[63, 1, 236, 105]; plant[10, 0, 487, 492]",mislabels:healthy(0.211)
b181d461-c3e6-4581-95d8-971c8e6a0785,image,bean_rust_train.7.jpg,bean_rust_train.7.jpg,57.87KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/b181d461-c3e6-4581-95d8-971c8e6a0785,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with yellow spots on it,bean_rust(User),"person[0, 361, 120, 139]; person[2, 177, 426, 322]",mislabels:angular_leaf_spot(0.240)
a4cdcb53-e852-44df-9443-b4be3ae61a70,image,bean_rust_train.77.jpg,bean_rust_train.77.jpg,56.98KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/a4cdcb53-e852-44df-9443-b4be3ae61a70,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with brown spots on it,bean_rust(User),"plant[0, 21, 499, 478]; person[0, 0, 89, 148]",mislabels:angular_leaf_spot(0.241)
a2a76687-1724-4d64-b1cf-3458d059268d,image,bean_rust_train.78.jpg,bean_rust_train.78.jpg,50.84KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/a2a76687-1724-4d64-b1cf-3458d059268d,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with yellow spots on it,bean_rust(User),"plant[3, 1, 333, 498]",mislabels:angular_leaf_spot(0.240)
bf651be1-a38c-44b8-91a7-840e24dd5d10,image,bean_rust_train.83.jpg,bean_rust_train.83.jpg,62.63KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/bf651be1-a38c-44b8-91a7-840e24dd5d10,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with a hole in it,bean_rust(User),"plant[2, 1, 484, 485]; person[288, 1, 212, 50]",mislabels:angular_leaf_spot(0.253)
653f84c1-280b-4ada-9a71-551feaca82d5,image,bean_rust_val.15.jpg,bean_rust_val.15.jpg,49.31KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/653f84c1-280b-4ada-9a71-551feaca82d5,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with yellow spots on it,bean_rust(User),"person[0, 352, 210, 148]",mislabels:healthy(0.243)
4ae2f434-2589-421c-af05-724ea3fd3fbf,image,bean_rust_val.41.jpg,bean_rust_val.41.jpg,59.12KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/4ae2f434-2589-421c-af05-724ea3fd3fbf,b241bf5e-ce15-4a5f-b7dc-9f4b17bf2047,a person holding a leaf with yellow spots on it,bean_rust(User),"plant[1, 0, 332, 464]",mislabels:healthy(0.220)
3b96ccd5-2002-4099-9e9a-29a88f2ac9cb,image,angular_leaf_spot_train.141.jpg,angular_leaf_spot_train.141.jpg,42.23KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/3b96ccd5-2002-4099-9e9a-29a88f2ac9cb,b33a4457-739e-4cca-b09e-e306e76d99b1,a person holding a leaf with yellow spots on it,angular_leaf_spot(User),"person[95, 409, 211, 91]; jeans[167, 0, 81, 161]",mislabels:bean_rust(0.231)
dca22659-065e-4daa-9f4c-22479c98617f,image,angular_leaf_spot_train.195.jpg,angular_leaf_spot_train.195.jpg,54.25KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/dca22659-065e-4daa-9f4c-22479c98617f,b33a4457-739e-4cca-b09e-e306e76d99b1,a person holding a leaf with a green spot on it,angular_leaf_spot(User),"butterfly[133, 49, 298, 379]; person[30, 355, 346, 145]",mislabels:bean_rust(0.218)
9dffbe64-e2b3-447b-aab2-ce9527a2cecf,image,angular_leaf_spot_train.211.jpg,angular_leaf_spot_train.211.jpg,48.07KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/9dffbe64-e2b3-447b-aab2-ce9527a2cecf,b33a4457-739e-4cca-b09e-e306e76d99b1,a person holding a leaf with yellow spots on it,angular_leaf_spot(User),"butterfly[88, 103, 293, 352]; person[0, 344, 232, 156]",mislabels:bean_rust(0.242)
a735a730-0556-48ca-8f2f-bebfbb022321,image,angular_leaf_spot_train.253.jpg,angular_leaf_spot_train.253.jpg,54.33KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/a735a730-0556-48ca-8f2f-bebfbb022321,b33a4457-739e-4cca-b09e-e306e76d99b1,a person holding a leaf with green spots on it,angular_leaf_spot(User),"person[1, 372, 242, 128]; jeans[398, 0, 102, 204]",mislabels:bean_rust(0.230)
972fd7db-421a-420a-b020-2c465c0e9c5d,image,angular_leaf_spot_train.322.jpg,angular_leaf_spot_train.322.jpg,49.80KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/972fd7db-421a-420a-b020-2c465c0e9c5d,b33a4457-739e-4cca-b09e-e306e76d99b1,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"plant[53, 1, 336, 407]; person[425, 166, 75, 332]; person[1, 320, 256, 180]",mislabels:healthy(0.229)
d908878e-da6a-45b7-b79b-d67991d524cd,image,angular_leaf_spot_train.327.jpg,angular_leaf_spot_train.327.jpg,50.21KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/d908878e-da6a-45b7-b79b-d67991d524cd,b33a4457-739e-4cca-b09e-e306e76d99b1,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[50, 394, 288, 105]",mislabels:bean_rust(0.227)
